x,y,r,h
3.9020002572720536,-2.5282102653056593,0.4136449963053447,3.5534085193674967
22.99542352262793,3.047054479402938,0.3574228615656392,3.1390742115970287
-0.22961748158914475,-0.737097181575054,0.3837402597622426,3.971399831007838
21.448052848509683,0.08164276372938595,0.36205339921533175,1.7590847097282012
-3.0944147761310603,3.000847604576924,0.4389797043675061,3.3484353969646525
-6.104572435122503,-3.629820893404215,0.42623093090610986,1.990782093132178
-18.73671661180178,-4.65587632519127,0.2667996564214119,3.52538304355794
11.767261906542942,4.5411467268455485,0.28850975067350576,3.608605899369802
24.108440009627436,4.8992256211108085,0.2899576562236283,3.7888717613807503
-24.9363592673496,3.9656701527625824,0.24948164116199908,1.0712201594840822
-15.480827427339783,3.2469771284258258,0.4149046948188782,0.8985682720148176
20.691128496105968,0.8187293868477994,0.4218393034068314,2.7373973034817562
-9.399957456978674,2.1553860440563932,0.2660314661006088,2.5755063974908747
24.88372469588859,3.612808997699764,0.4196971615158827,0.9518001438745949
8.253463972166976,-4.017757975086848,0.49163958031945143,2.0071648855697988
24.406497538891372,-2.879144484604319,0.4294708391964494,0.878381053407813
5.877548583062559,4.610519539680427,0.21562219626703644,0.48682061121417225
16.27004305286762,1.1882339476169026,0.43628210329077444,2.264968147229796
22.168663627292425,-2.4933973155834166,0.40416859951099093,3.2806917470124115
-5.851209892447578,-2.5756764663858753,0.3097226218943523,3.6636516223063604
-20.949734936452092,-3.6717989990406696,0.33969664638705444,2.443331542690213
1.6014598532212503,3.850888247201432,0.240505478122976,1.589698389571943
12.308289134120493,3.0603501982604833,0.3716232540033543,2.12780538210289
1.811474257185047,4.326930479324236,0.21742804910892197,2.6901230485939625
-19.340308420361108,3.0971493447716014,0.3384727585567897,1.2563407563032647
16.179659759415884,1.1806308089700455,0.3206236128135789,1.735449261884149
7.843072573975206,-4.638901867185284,0.28866600975074647,1.0087624629426442
22.595461631221497,4.835747551702044,0.3741170896107473,3.1522785881336755
-15.49263785737945,4.057290330144417,0.23785009422729428,2.0728058004291716
-9.571585952526885,-3.922522793120109,0.37803097451099266,1.3461248445778735
-17.996167367694973,0.5284746482196994,0.34910231031893496,1.1319246113594879
4.840523239029427,4.985010821517349,0.31893942362718275,2.4594369771613582
12.722133433274713,-3.962057613331752,0.3588330516606161,3.342183838291108
5.627769186744501,1.1550133643632998,0.4299552681139895,2.016945473531133
0.647755019201945,0.06835437198865169,0.20596297700897964,1.9307690323900495
1.4016695902395355,-3.236413858322913,0.3109182892748105,1.4159672243455623
3.820120939554865,2.2891156273245903,0.36680787105278356,3.7958592122856727
-11.875335650234353,3.3240520674865834,0.20188097245513242,3.5008082050296134
13.27296142883717,-1.6017677721091275,0.42388365195793914,3.580418703724088
14.10616923823325,-4.54051710050626,0.4819805542199718,2.758549026515246
17.635667683902078,-2.5047219412705726,0.36640739848053017,2.3082138124152562
