x,y,r,h
2.170604650428352,-3.1974689258184763,0.31099082396441746,3.0172667827344433
-8.833088923166965,-1.742397071398838,0.26814701729367074,1.6570968650556572
6.37871469579348,1.2766453235188049,0.28617767153222506,1.1805325425780566
13.513190307854437,4.266943695894495,0.4925545396890163,3.6225961217536526
-24.672684547322955,-3.8230188407388965,0.3886691133291393,1.324347331026888
-19.596878788803238,-1.6427079683224886,0.22318880283655732,1.7586980611497958
20.07317203050217,3.5767746129323488,0.2909790485498898,2.1536145041781474
7.6144950388647885,-3.536482370392333,0.4133327232874777,3.992506486140677
-24.1210705880358,-0.36020861516189484,0.471211671093553,1.4004261245809027
-12.17340972377089,3.140113987901662,0.48607448052335595,2.406834303955077
21.36009563285767,0.5404909073676931,0.4559471430175502,3.492535812881807
-16.768539394580216,-3.63656453404385,0.48904078579922805,1.4110660373099888
8.611060199222578,2.802950880863664,0.42564792998922757,2.463669133338289
7.0414109159096085,-3.462413038750247,0.4923388169465407,2.1782948021559707
-5.042982293300163,-0.6431989527018906,0.4817541880547473,2.6682407923370848
-4.100275491498088,-3.0605274089779977,0.42783001407869026,1.3900659762142062
6.9627140028041765,-4.612476955491982,0.29461753248660627,1.2167413056831897
1.4578306670641012,-1.33429666659611,0.3233350951365641,3.106344256148922
7.023132510251131,-2.7348717658454333,0.24398562129820367,2.8300821112225973
-7.781472037499377,-3.130714791797231,0.23561866450744678,3.6697498162081916
